% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.160000000000000E+009,-8.224538410373079E-001,4.875037331586526E-001,6.241575191818140E-002,6.377672695711212E-002,
2.165000000000000E+009,-8.167260403433432E-001,4.949267391935864E-001,6.390664636464467E-002,6.443175004196182E-002,
2.170000000000000E+009,-8.112051435123991E-001,5.023032880314460E-001,6.630325585362040E-002,6.309654653132923E-002,
2.175000000000000E+009,-8.058655295771808E-001,5.097970226556035E-001,6.814640067701396E-002,6.338366081245139E-002,
2.180000000000000E+009,-8.001570978566390E-001,5.177254711711592E-001,6.851567568904848E-002,6.260528371093864E-002,
2.185000000000000E+009,-7.947565867850840E-001,5.258952180266899E-001,7.065548556354048E-002,6.424229082859399E-002,
2.190000000000000E+009,-7.888766487712784E-001,5.348725594313930E-001,7.443675319222128E-002,6.378057068167582E-002,
2.195000000000000E+009,-7.825475646634773E-001,5.434311589648816E-001,7.649240036702310E-002,6.450555234121773E-002,
2.200000000000000E+009,-7.756969640390199E-001,5.524765371628433E-001,7.953021590583823E-002,6.555043401329141E-002,
2.205000000000000E+009,-7.683402245559380E-001,5.611466407295364E-001,8.390510559321510E-002,6.570875460896086E-002,
2.210000000000000E+009,-7.607661946003312E-001,5.699173290019470E-001,8.755704593369042E-002,6.664094516071657E-002,
2.215000000000000E+009,-7.528814440004880E-001,5.787947735268201E-001,9.317270847871470E-002,6.797560129917810E-002,
2.220000000000000E+009,-7.452068179966465E-001,5.880269345584110E-001,9.713308632373335E-002,6.847682838835012E-002,
2.225000000000000E+009,-7.364475645929689E-001,5.967161348629704E-001,1.033359374147619E-001,6.880769254342435E-002,
2.230000000000000E+009,-7.272467561411657E-001,6.062601128301199E-001,1.075752345744476E-001,7.018741124897328E-002,
2.235000000000000E+009,-7.172556124103922E-001,6.156212262797109E-001,1.128053270373151E-001,7.085585029853203E-002,
2.240000000000000E+009,-7.066847757105155E-001,6.252856073891533E-001,1.178835882678408E-001,7.258867193131821E-002,
2.245000000000000E+009,-6.952214895058579E-001,6.346901558641760E-001,1.231122710802677E-001,7.324731093504425E-002,
2.250000000000000E+009,-6.828406075099704E-001,6.441995262773366E-001,1.276191569046209E-001,7.507546719033144E-002,
2.255000000000000E+009,-6.699367460325627E-001,6.533223168189106E-001,1.329111751292994E-001,7.634086640185477E-002,
2.260000000000000E+009,-6.559658363507542E-001,6.623910405742350E-001,1.397409416634151E-001,7.836299043614395E-002,
2.265000000000000E+009,-6.417485623376340E-001,6.712302721174093E-001,1.472874248419294E-001,8.097428054870497E-002,
2.270000000000000E+009,-6.261207750029263E-001,6.801733126015149E-001,1.556543028892176E-001,8.305734316332510E-002,
2.275000000000000E+009,-6.091444037420882E-001,6.886505305649753E-001,1.652415604545363E-001,8.504550793808767E-002,
2.280000000000000E+009,-5.906807622497752E-001,6.970027663843950E-001,1.766056427611294E-001,8.591742587580463E-002,
2.285000000000000E+009,-5.704126227598798E-001,7.052926956300879E-001,1.890726440987902E-001,8.822554559241939E-002,
2.290000000000000E+009,-5.481134377577657E-001,7.123628347107586E-001,2.045970372093465E-001,8.757546179146510E-002,
2.295000000000000E+009,-5.225034308196002E-001,7.186268420995505E-001,2.228489587156710E-001,8.671462503790463E-002,
2.300000000000000E+009,-4.934971723190668E-001,7.222663609939249E-001,2.445087300696472E-001,8.398559327758773E-002,
2.305000000000000E+009,-4.611579340002646E-001,7.227775179632512E-001,2.708113539139756E-001,7.847305753358171E-002,
2.310000000000000E+009,-4.251820390864468E-001,7.194952334003011E-001,3.004085466675331E-001,6.815137122013523E-002,
2.315000000000000E+009,-3.850473960905185E-001,7.101275414264704E-001,3.333523710945369E-001,5.202965363868697E-002,
2.320000000000000E+009,-3.413686093169188E-001,6.933775446330011E-001,3.702505350076840E-001,2.845740254925281E-002,
2.325000000000000E+009,-2.938318818808585E-001,6.650851398097533E-001,4.110534399138929E-001,-5.648297129058852E-003,
2.330000000000000E+009,-2.452361492196151E-001,6.203142244026361E-001,4.526241551404209E-001,-5.490681641223074E-002,
2.335000000000000E+009,-2.028816952938263E-001,5.546662619194293E-001,4.883954520249463E-001,-1.252519657530988E-001,
2.340000000000000E+009,-1.788064047559076E-001,4.636406216242034E-001,5.065752832849362E-001,-2.192074115750284E-001,
2.345000000000000E+009,-1.918777523879302E-001,3.571909914216799E-001,4.891823014023070E-001,-3.285959668224087E-001,
2.350000000000000E+009,-2.514503757240981E-001,2.581396995933957E-001,4.266785507865457E-001,-4.303115223103399E-001,
2.355000000000000E+009,-3.463135192821741E-001,1.933504804608801E-001,3.310850509444168E-001,-4.995468576775267E-001,
2.360000000000000E+009,-4.508230486672358E-001,1.720701128740270E-001,2.250092313722810E-001,-5.272315912144219E-001,
2.365000000000000E+009,-5.445608049970109E-001,1.874485059799087E-001,1.286311535151956E-001,-5.193539937552559E-001,
2.370000000000000E+009,-6.169857196066636E-001,2.254374281536410E-001,5.148455254871680E-002,-4.900971499369045E-001,
2.375000000000000E+009,-6.678333930922030E-001,2.729261462075058E-001,-4.788229854366256E-003,-4.504013421321124E-001,
2.380000000000000E+009,-6.998876267881298E-001,3.219784465579514E-001,-4.288789903986882E-002,-4.097486585890590E-001,
2.385000000000000E+009,-7.193350914354729E-001,3.677909500695657E-001,-7.022973161859705E-002,-3.705998703272543E-001,
2.390000000000000E+009,-7.288383570060407E-001,4.095050541105618E-001,-8.810416719469234E-002,-3.367953005586057E-001,
2.395000000000000E+009,-7.320045007149167E-001,4.465033905282609E-001,-1.007487053904874E-001,-3.060920571974630E-001,
2.400000000000000E+009,-7.307648462647469E-001,4.787298771355144E-001,-1.100627484819062E-001,-2.807120688090158E-001,
2.405000000000000E+009,-7.270091260925841E-001,5.073182352611335E-001,-1.158268570632431E-001,-2.575103505165854E-001,
2.410000000000000E+009,-7.217890252159764E-001,5.323637596104291E-001,-1.205000165016610E-001,-2.373636242264554E-001,
2.415000000000000E+009,-7.153739825978347E-001,5.550268882533396E-001,-1.237186068506643E-001,-2.195810865818019E-001,
2.420000000000000E+009,-7.080199594223431E-001,5.752587435759355E-001,-1.251381577817396E-001,-2.032777678818980E-001,
2.425000000000000E+009,-7.002423682242097E-001,5.937641376585753E-001,-1.263308041089553E-001,-1.902957112387439E-001,
2.430000000000000E+009,-6.923615271212453E-001,6.113970537247681E-001,-1.258228064236758E-001,-1.766621149149327E-001,
2.435000000000000E+009,-6.840837480429279E-001,6.271325504074008E-001,-1.254254562948252E-001,-1.652028801507823E-001,
2.440000000000000E+009,-6.755216328072817E-001,6.414569691795409E-001,-1.238743426113342E-001,-1.540848369094701E-001,
2.445000000000000E+009,-6.665468307474560E-001,6.556475841420000E-001,-1.211904702549552E-001,-1.459569616205152E-001,
2.450000000000000E+009,-6.573748804392436E-001,6.681609566156723E-001,-1.190632730799740E-001,-1.378524125647263E-001,
2.455000000000000E+009,-6.486414042870935E-001,6.801183261631852E-001,-1.155957830007586E-001,-1.302870089201333E-001,
2.460000000000000E+009,-6.395270930538591E-001,6.922340855999749E-001,-1.115389095037781E-001,-1.244213100561160E-001,
2.465000000000000E+009,-6.304825768976345E-001,7.028881656273328E-001,-1.087994526274372E-001,-1.202468690325236E-001,
2.470000000000000E+009,-6.208189399603485E-001,7.133471076659775E-001,-1.049211098693788E-001,-1.160073176115714E-001,
2.475000000000000E+009,-6.120732650859011E-001,7.239132264358728E-001,-1.029374892296526E-001,-1.116829505038314E-001,
2.480000000000000E+009,-6.019593549229236E-001,7.333747045520868E-001,-1.003678529517093E-001,-1.091289979220205E-001,
2.485000000000000E+009,-5.928092955069726E-001,7.418876151465448E-001,-9.950747275585770E-002,-1.049709909404653E-001,
2.490000000000000E+009,-5.835552617968550E-001,7.505379220245412E-001,-9.718998761372391E-002,-1.027963194471504E-001,
2.495000000000000E+009,-5.743232525494844E-001,7.584524027642281E-001,-9.616453578744910E-002,-9.905347519808018E-002,
2.500000000000000E+009,-5.654057159315353E-001,7.655622866253948E-001,-9.647082919745217E-002,-9.666082541495646E-002,
2.505000000000000E+009,-5.509569011450525E-001,7.640339961025235E-001,-9.576068480741271E-002,-9.350508378327210E-002,
2.510000000000000E+009,-5.427554666781025E-001,7.703782947428891E-001,-9.773234718248330E-002,-9.058043905158955E-002,
2.515000000000000E+009,-5.341076838299559E-001,7.781733992403884E-001,-9.694527231395909E-002,-8.597889844171175E-002,
2.520000000000000E+009,-5.260441543360465E-001,7.845250729191696E-001,-9.859285659238871E-002,-8.298492007314112E-002,
2.525000000000000E+009,-5.178695706267891E-001,7.899341276960589E-001,-9.930327212067659E-002,-7.955717606387049E-002,
2.530000000000000E+009,-5.106550610551720E-001,7.956070972244780E-001,-1.001095305415574E-001,-7.457472453397107E-002,
2.535000000000000E+009,-5.032862256631326E-001,7.998441124124815E-001,-1.027136251005147E-001,-6.960591837092651E-002,
2.540000000000000E+009,-4.953696093839352E-001,8.046691406628871E-001,-1.035751605226899E-001,-6.802541413392201E-002,
2.545000000000000E+009,-4.873389743679595E-001,8.089093591947515E-001,-1.031436061282948E-001,-6.389662014431868E-002,
2.550000000000000E+009,-4.798570308398499E-001,8.149403524711532E-001,-1.030426113822194E-001,-6.029109632690516E-002,
2.555000000000000E+009,-4.724657191034922E-001,8.204250396845108E-001,-1.033316988209695E-001,-5.725537836271406E-002,
2.560000000000000E+009,-4.647607439028749E-001,8.255247420849889E-001,-1.035125747186748E-001,-5.460529059186094E-002,
2.565000000000000E+009,-4.562082456840059E-001,8.324018534253825E-001,-1.017013334906496E-001,-5.379034776289104E-002,
2.570000000000000E+009,-4.485003583342218E-001,8.389264621909490E-001,-1.027826853512618E-001,-5.155218007374794E-002,
2.575000000000000E+009,-4.397461453525683E-001,8.455199631384401E-001,-1.005699410589422E-001,-5.013594938652246E-002,
2.580000000000000E+009,-4.315117053319120E-001,8.517062640978989E-001,-9.977407074382626E-002,-4.965083251637839E-002,
2.585000000000000E+009,-4.224662323635253E-001,8.570069981089590E-001,-9.854326096001649E-002,-4.856295582700053E-002,
2.590000000000000E+009,-4.138001428031083E-001,8.622855794211961E-001,-9.644905182910471E-002,-4.637727853144395E-002,
2.595000000000000E+009,-4.054538180914448E-001,8.668493112894800E-001,-9.417519909532084E-002,-4.649434192730947E-002,
2.600000000000000E+009,-3.969653161627449E-001,8.719575588495683E-001,-9.379064851303151E-002,-4.566170973795746E-002,
2.605000000000000E+009,-3.878776685885738E-001,8.762163172093150E-001,-9.183320337617290E-002,-4.609874413760534E-002,
2.610000000000000E+009,-3.799898421771425E-001,8.810820314166019E-001,-8.998036425992934E-002,-4.481694475418334E-002,
2.615000000000000E+009,-3.708242488340282E-001,8.859309415937529E-001,-8.848309319182636E-002,-4.478635396697800E-002,
2.620000000000000E+009,-3.625609861790707E-001,8.910708522750407E-001,-8.724342470809207E-002,-4.285398071931297E-002,
2.625000000000000E+009,-3.544746050193884E-001,8.955948030787494E-001,-8.818772189820698E-002,-4.194306780561102E-002,
2.630000000000000E+009,-3.457441963278606E-001,9.008501010199419E-001,-8.821932617967337E-002,-4.056094905011417E-002,
2.635000000000000E+009,-3.360118704699079E-001,9.056873392457321E-001,-8.950936611668807E-002,-3.977697688760200E-002,
2.640000000000000E+009,-3.284657897183454E-001,9.096465094358980E-001,-8.899244086747013E-002,-3.468508668016508E-002,
2.645000000000000E+009,-3.189557493631283E-001,9.131356566577444E-001,-9.127525165188630E-002,-3.276174721575158E-002,
2.650000000000000E+009,-3.098459981503643E-001,9.167136986429110E-001,-9.154890026911769E-002,-2.936654544190686E-002,
2.655000000000000E+009,-2.999407294593930E-001,9.202824217771014E-001,-9.282346428087571E-002,-2.689746165578586E-002,
2.660000000000000E+009,-2.906523868266400E-001,9.228980759518783E-001,-9.435061356356543E-002,-2.356126430503314E-002,
2.665000000000000E+009,-2.807532877965652E-001,9.255475987940801E-001,-9.439180764267091E-002,-1.868678296943986E-002,
2.670000000000000E+009,-2.711455527292969E-001,9.280618098174347E-001,-9.508706502297031E-002,-1.620742586933521E-002,
2.675000000000000E+009,-2.613471199997375E-001,9.298531377021087E-001,-9.681569022835868E-002,-1.313602876442358E-002,
2.680000000000000E+009,-2.512459925958572E-001,9.323552346574199E-001,-9.467336877567764E-002,-9.317041437887778E-003,
2.685000000000000E+009,-2.421504123442774E-001,9.346877140271490E-001,-9.306469928810746E-002,-6.667317710160773E-003,
2.690000000000000E+009,-2.331850295340379E-001,9.370378083084651E-001,-9.271788199341580E-002,-3.311988809450190E-003,
2.695000000000000E+009,-2.233334019170128E-001,9.401996677064466E-001,-8.942508245693999E-002,-2.568616998639075E-003,
2.700000000000000E+009,-2.141341394154128E-001,9.424782129631052E-001,-8.945653764314517E-002,8.128274808062441E-005,
2.705000000000000E+009,-2.033315738891673E-001,9.445149837044593E-001,-8.761485868653658E-002,2.638905100670955E-004,
2.710000000000000E+009,-1.924907621105017E-001,9.462402363503677E-001,-8.268255931916291E-002,7.702937610103121E-004,
2.715000000000000E+009,-1.815794879190039E-001,9.475511165259696E-001,-8.138201076418311E-002,1.994471042228038E-004,
2.720000000000000E+009,-1.701811424891284E-001,9.478574573003670E-001,-7.859404614336463E-002,9.235347888731571E-004,
2.725000000000000E+009,-1.592266343816857E-001,9.482867844455902E-001,-7.447128970851011E-002,5.318063501105611E-004,
2.730000000000000E+009,-1.480432565284899E-001,9.486368691876448E-001,-7.112580365203414E-002,-3.129772983680918E-004,
2.735000000000000E+009,-1.371752522658820E-001,9.488628095183725E-001,-6.818012432151717E-002,4.653808899129598E-004,
2.740000000000000E+009,-1.261928479609399E-001,9.485741580961988E-001,-6.679416843446862E-002,3.040754082159861E-004,
2.745000000000000E+009,-1.144959068833301E-001,9.486309387522540E-001,-6.190494204125016E-002,-2.101080474644752E-004,
2.750000000000000E+009,-1.024433008419018E-001,9.482106023016530E-001,-5.969871609377457E-002,1.010235708104512E-003,
2.755000000000000E+009,-8.959865994991470E-002,9.478953978627505E-001,-5.608634009906309E-002,3.102731591661248E-003,
2.760000000000000E+009,-7.795679946411895E-002,9.475134065156272E-001,-5.466934892576267E-002,6.029486588648806E-003,
2.765000000000000E+009,-6.522088799806061E-002,9.474153377402038E-001,-5.062096426806644E-002,7.919291456855186E-003,
2.770000000000000E+009,-5.219411472083863E-002,9.471086115676238E-001,-4.520014236714808E-002,1.076216793858662E-002,
2.775000000000000E+009,-3.883193079947604E-002,9.468586940007312E-001,-3.952074619780669E-002,1.442856265957900E-002,
2.780000000000000E+009,-2.418472381523855E-002,9.461752151255971E-001,-3.358729396254659E-002,1.772050309437625E-002,
2.785000000000000E+009,-7.505808897722181E-003,9.439629410256811E-001,-2.860473964104880E-002,1.885628521823099E-002,
2.790000000000000E+009,1.080290973477156E-002,9.405449934870312E-001,-1.691105354277269E-002,2.466212850472581E-002,
2.795000000000000E+009,3.125244664697725E-002,9.345487901657279E-001,-3.878725128351860E-003,2.632903006293022E-002,
2.800000000000000E+009,5.393326350414225E-002,9.261816880901813E-001,1.280744932352567E-002,2.623030840846785E-002,
2.805000000000000E+009,7.882927933274009E-002,9.127896591992557E-001,3.398759091432396E-002,2.099454601838778E-002,
2.810000000000000E+009,1.063460872585952E-001,8.930955146487211E-001,6.203988512114329E-002,1.098424496999413E-002,
2.815000000000000E+009,1.355378731181309E-001,8.615107101150079E-001,9.395914875657892E-002,-1.163975702121396E-002,
2.820000000000000E+009,1.613503192238981E-001,8.102690490880533E-001,1.325498301749612E-001,-5.749379514673972E-002,
2.825000000000000E+009,1.668650986717099E-001,7.311219573557649E-001,1.583836004372238E-001,-1.392502819666190E-001,
2.830000000000000E+009,1.157603477994445E-001,6.362974356881579E-001,1.313175362045231E-001,-2.576869206862988E-001,
2.835000000000000E+009,-8.091297620874594E-003,5.916386879799316E-001,1.244927021543959E-002,-3.480271457246587E-001,
2.840000000000000E+009,-1.214069480464931E-001,6.466742759200760E-001,-1.296000610559879E-001,-3.326694172567171E-001,
2.845000000000000E+009,-1.616039875445329E-001,7.359486879608677E-001,-2.068308813965362E-001,-2.592820555619942E-001,
2.850000000000000E+009,-1.552486204834796E-001,8.045207856918821E-001,-2.315450790667264E-001,-1.907701503236083E-001,
2.855000000000000E+009,-1.341950939229527E-001,8.498369211250696E-001,-2.315076100608945E-001,-1.405362739581074E-001,
2.860000000000000E+009,-1.103831001144048E-001,8.791121313206756E-001,-2.226742842778560E-001,-1.071760017156623E-001,
2.865000000000000E+009,-8.841902635265053E-002,8.978614135501568E-001,-2.144146096880640E-001,-8.482466991558849E-002,
2.870000000000000E+009,-6.830759123143011E-002,9.110713967596635E-001,-2.045480120503551E-001,-6.789365367033184E-002,
2.875000000000000E+009,-5.017330028892889E-002,9.202919020987004E-001,-1.963444488869786E-001,-5.530092544014117E-002,
2.880000000000000E+009,-3.403471464628659E-002,9.262259308815622E-001,-1.891066828610928E-001,-4.650284192845031E-002,
2.885000000000000E+009,-1.912457008993698E-002,9.309926894967256E-001,-1.825921105808868E-001,-3.847052797869870E-002,
2.890000000000000E+009,-5.419393277235781E-003,9.348454219889070E-001,-1.778882214821859E-001,-3.163699252781316E-002,
2.895000000000000E+009,7.607898883748250E-003,9.372329151150021E-001,-1.746866246641168E-001,-2.401013584865058E-002,
2.900000000000000E+009,2.080488465111042E-002,9.392534337035535E-001,-1.708690729449097E-001,-1.896181513640997E-002,
2.905000000000000E+009,3.281031696988695E-002,9.407723827536325E-001,-1.688621186939874E-001,-1.307953203708715E-002,
2.910000000000000E+009,4.452500843080443E-002,9.410421489708629E-001,-1.669004815423706E-001,-7.872031075528814E-003,
2.915000000000000E+009,5.607439870405621E-002,9.412278519231778E-001,-1.651764434750002E-001,-1.728332253009027E-003,
2.920000000000000E+009,6.763464129556329E-002,9.409547847008455E-001,-1.636210666496929E-001,3.963848452457093E-003,
2.925000000000000E+009,7.850466296511935E-002,9.406736072811799E-001,-1.629116175497119E-001,7.560198258272251E-003,
2.930000000000000E+009,8.923079948971160E-002,9.399316322732787E-001,-1.606679338907516E-001,1.356141471795859E-002,
2.935000000000000E+009,9.977316684387416E-002,9.384682549237788E-001,-1.600244380848710E-001,1.861768677158140E-002,
2.940000000000000E+009,1.103522437733282E-001,9.370786730956263E-001,-1.593006588916586E-001,2.138246457896829E-002,
2.945000000000000E+009,1.207509254202242E-001,9.340724073819620E-001,-1.597249763266995E-001,2.474683625977254E-002,
2.950000000000000E+009,1.290819276522492E-001,9.288785301679425E-001,-1.619594379651200E-001,2.884450770184487E-002,
2.955000000000000E+009,1.309187278863400E-001,9.247965283041650E-001,-1.643121050195982E-001,3.719053820729577E-002,
2.960000000000000E+009,1.330858889942163E-001,9.293016762380501E-001,-1.590856746009040E-001,4.827057477841826E-002,
2.965000000000000E+009,1.425982562182810E-001,9.346755910123110E-001,-1.491768779463186E-001,5.007859206571006E-002,
2.970000000000000E+009,1.542948511377010E-001,9.365139244845615E-001,-1.439727988650481E-001,4.955759477323846E-002,
2.975000000000000E+009,1.652023541553029E-001,9.363448879523890E-001,-1.397701294298738E-001,4.840233376694238E-002,
2.980000000000000E+009,1.754252093559948E-001,9.356619709181699E-001,-1.364152050449748E-001,4.795145227186950E-002,
2.985000000000000E+009,1.854216449988799E-001,9.348090154568545E-001,-1.323273797993880E-001,4.521568432218973E-002,
2.990000000000000E+009,1.954187474687202E-001,9.337630866666841E-001,-1.287623519931921E-001,4.373523393603632E-002,
2.995000000000000E+009,2.046523468048637E-001,9.319708711539824E-001,-1.269728774736628E-001,4.225180758189561E-002,
3.000000000000000E+009,2.135296959436321E-001,9.309509389129324E-001,-1.275110178515385E-001,4.115671523582583E-002,
3.005000000000000E+009,2.222983491581768E-001,9.297582526114752E-001,-1.247278249889925E-001,4.194285813836166E-002,
3.010000000000000E+009,2.316279009187942E-001,9.281258554382292E-001,-1.237969935379571E-001,4.049772427072844E-002,
3.015000000000000E+009,2.406723810699386E-001,9.264381786177718E-001,-1.231590324562581E-001,4.132354041505358E-002,
3.020000000000000E+009,2.493646239670843E-001,9.245095120620092E-001,-1.225615884298633E-001,4.222034322048592E-002,
3.025000000000000E+009,2.579959995185041E-001,9.224132227510464E-001,-1.223308042635035E-001,4.544831730776935E-002,
3.030000000000000E+009,2.673354503462169E-001,9.198304739000165E-001,-1.217497830072624E-001,4.625386187711051E-002,
3.035000000000000E+009,2.758242265008054E-001,9.163788680324788E-001,-1.224668416798634E-001,5.014377305608982E-002,
3.040000000000000E+009,2.843560948708552E-001,9.137695957629126E-001,-1.211795312338227E-001,5.381706337475060E-002,
3.045000000000000E+009,2.932398445580667E-001,9.107548940308856E-001,-1.192876363080316E-001,5.694247629599467E-002,
3.050000000000000E+009,3.016208074464861E-001,9.073126709058393E-001,-1.188094678212330E-001,6.069995120114151E-002,
3.055000000000000E+009,3.100254649385140E-001,9.037648605016274E-001,-1.186689474645811E-001,6.484680875149804E-002,
3.060000000000000E+009,3.180289465846413E-001,9.003743628525682E-001,-1.185270143131030E-001,6.894705960631259E-002,
3.065000000000000E+009,3.259426019823175E-001,8.974966785107971E-001,-1.159852834722028E-001,7.103799883915345E-002,
3.070000000000000E+009,3.339425665878277E-001,8.945808618783107E-001,-1.154714198399243E-001,7.515820222295680E-002,
3.075000000000000E+009,3.419475481586481E-001,8.922519841933705E-001,-1.122350577144706E-001,7.720054696112934E-002,
3.080000000000000E+009,3.498605348406367E-001,8.890765551442426E-001,-1.101321083459167E-001,7.980822828712220E-002,
3.085000000000000E+009,3.580325925492987E-001,8.861999176361937E-001,-1.087745211520893E-001,8.121900478719023E-002,
3.090000000000000E+009,3.662446693346751E-001,8.833452923631753E-001,-1.073383844807009E-001,8.193511590443402E-002,
3.095000000000000E+009,3.740031714076614E-001,8.806908399067064E-001,-1.052090771041876E-001,8.267858888604496E-002,
3.100000000000000E+009,3.821241782435551E-001,8.775540072409874E-001,-1.035011140467515E-001,8.212361213615847E-002,
3.105000000000000E+009,3.901698235667638E-001,8.748059230303379E-001,-1.007477523232683E-001,8.239466048663237E-002,
3.110000000000000E+009,3.982912465801032E-001,8.713501173955716E-001,-9.819214298055637E-002,8.094810959052563E-002,
3.115000000000000E+009,4.060596443495423E-001,8.675098658363121E-001,-9.591914028565657E-002,7.975948649476378E-002,
3.120000000000000E+009,4.136012703587350E-001,8.636461127807752E-001,-9.448709797016193E-002,7.703754789433905E-002,
3.125000000000000E+009,4.212291967035083E-001,8.598393690818194E-001,-9.255038702329661E-002,7.645179885551852E-002,
3.130000000000000E+009,4.293346378922080E-001,8.558400866624283E-001,-9.032416069195828E-002,7.538585797954031E-002,
3.135000000000000E+009,4.373977264353653E-001,8.515034040437365E-001,-9.049019057192523E-002,7.401961368638568E-002,
3.140000000000000E+009,4.450173274812996E-001,8.474493723734901E-001,-8.842291717158293E-002,7.361437169101268E-002,
3.145000000000000E+009,4.522847205001582E-001,8.428093124049578E-001,-8.842304377661087E-002,7.320999896000738E-002,
3.150000000000000E+009,4.597384179906385E-001,8.377081688968957E-001,-8.800911075587983E-002,7.235447429986833E-002,
3.155000000000000E+009,4.667892050089258E-001,8.338365030549723E-001,-8.664282867471326E-002,7.490900512511742E-002,
3.160000000000000E+009,4.735744237122755E-001,8.297648207646718E-001,-8.557349490599578E-002,7.598143584468131E-002,
3.165000000000000E+009,4.798991363616321E-001,8.254543937227368E-001,-8.605884793109689E-002,7.870548931114850E-002,
3.170000000000000E+009,4.865830427030746E-001,8.218379882413672E-001,-8.515182322116932E-002,8.099903466789470E-002,
3.175000000000000E+009,4.931701368545555E-001,8.180047090056984E-001,-8.554783719314704E-002,8.324602777913118E-002,
3.180000000000000E+009,4.995121817839825E-001,8.149071274664483E-001,-8.354494301450029E-002,8.809703517537991E-002,
3.185000000000000E+009,5.062413184110511E-001,8.116685522553659E-001,-8.122415990320972E-002,9.131972661726695E-002,
3.190000000000000E+009,5.133042738330670E-001,8.077581498332498E-001,-8.072601585324848E-002,9.391999645528810E-002,
3.195000000000000E+009,5.201973789375948E-001,8.034271680091761E-001,-7.914088884875459E-002,9.772715336302333E-002,
3.200000000000000E+009,5.275978124429619E-001,7.987557520343904E-001,-7.812458858778207E-002,1.000429409896779E-001,
3.205000000000000E+009,5.345467505296473E-001,7.938165910962691E-001,-7.411352237995182E-002,1.015641438504912E-001,
3.210000000000000E+009,5.419724475139820E-001,7.887879940223693E-001,-7.238247324329149E-002,1.019897673881047E-001,
3.215000000000000E+009,5.485574193498838E-001,7.840118084547574E-001,-6.896225323251566E-002,1.034919877523791E-001,
3.220000000000000E+009,5.560804517842659E-001,7.788951772951912E-001,-6.722018384351931E-002,1.045246994486164E-001,
3.225000000000000E+009,5.631500860357604E-001,7.729840686084637E-001,-6.591163412491649E-002,1.033157464314071E-001,
3.230000000000000E+009,5.699586850025671E-001,7.676739669726393E-001,-6.474227545106348E-002,1.024569734167876E-001,
3.235000000000000E+009,5.771496900571853E-001,7.627443766539628E-001,-6.221617054371774E-002,1.020259223266226E-001,
3.240000000000000E+009,5.841881147469487E-001,7.572100976886500E-001,-6.084474503965544E-002,1.002280358602712E-001,
3.245000000000000E+009,5.910644416487155E-001,7.517697083066726E-001,-5.994003726566913E-002,9.766700192276592E-002,
3.250000000000000E+009,5.974604733299516E-001,7.468069719716288E-001,-5.840096205620139E-002,9.716719796911531E-002,
3.255000000000000E+009,6.046357322479652E-001,7.414182644624312E-001,-5.740641323659305E-002,9.325364563611424E-002,
3.260000000000000E+009,6.113607068277361E-001,7.358216672314442E-001,-5.653242218262368E-002,9.225693169241810E-002,
3.265000000000000E+009,6.176978875582688E-001,7.303930837725374E-001,-5.544712960953140E-002,9.061507892596572E-002,
3.270000000000000E+009,6.245777971653450E-001,7.248323878088050E-001,-5.436369717904809E-002,9.084147417492615E-002,
3.275000000000000E+009,6.310021227371062E-001,7.188748493353108E-001,-5.346056267773964E-002,8.969240458695243E-002,
3.280000000000000E+009,6.371153477388082E-001,7.128146412848464E-001,-5.385620490025105E-002,8.959069844062334E-002,
3.285000000000000E+009,6.436858051043276E-001,7.066538390518133E-001,-5.229666454027123E-002,9.006056924157824E-002,
3.290000000000000E+009,6.500055975798149E-001,7.002574599044830E-001,-5.197630723433648E-002,9.015764164544356E-002,
3.295000000000000E+009,6.556003503549691E-001,6.940310809354178E-001,-5.035812109327399E-002,9.297563886575219E-002,
3.300000000000000E+009,6.613412369417837E-001,6.874110672169105E-001,-5.002578078337095E-002,9.374514014938416E-002,
3.305000000000000E+009,6.668744455698755E-001,6.816703630587050E-001,-4.774958946905726E-002,9.735926187236160E-002,
3.310000000000000E+009,6.723158382701433E-001,6.756222942454846E-001,-4.646659013251153E-002,9.919101819827582E-002,
3.315000000000000E+009,6.778757915800513E-001,6.696563244167634E-001,-4.571447867995934E-002,1.014145905362519E-001,
3.320000000000000E+009,6.835741277489721E-001,6.638804300098200E-001,-4.387725093104963E-002,1.033570262884830E-001,
3.325000000000000E+009,6.889985603735380E-001,6.578170231021359E-001,-4.120526224708717E-002,1.060839701982889E-001,
3.330000000000000E+009,6.945160163575841E-001,6.516666902627748E-001,-3.993208872401825E-002,1.079201715454925E-001,
3.335000000000000E+009,6.999837734810721E-001,6.455587795119437E-001,-3.767976582119414E-002,1.095091102145603E-001,
3.340000000000000E+009,7.050905484604569E-001,6.392274331345922E-001,-3.695503695440176E-002,1.109436446026025E-001,
3.345000000000000E+009,7.103474578909049E-001,6.329975546117238E-001,-3.455469509979908E-002,1.122622688731488E-001,
3.350000000000000E+009,7.157005297419000E-001,6.265062164343449E-001,-3.197876171620410E-002,1.125803438341373E-001,
3.355000000000000E+009,7.206053298113040E-001,6.204948601901528E-001,-2.974596558165700E-002,1.134815890795715E-001,
3.360000000000000E+009,7.258774381550912E-001,6.144125273142722E-001,-2.756038043363770E-002,1.125352958206505E-001,
